timestamp,update_id,symbol,bid_p_1,bid_v_1,ask_p_1,ask_v_1,bid_p_2,bid_v_2,ask_p_2,ask_v_2,bid_p_3,bid_v_3,ask_p_3,ask_v_3,bid_p_4,bid_v_4,ask_p_4,ask_v_4,bid_p_5,bid_v_5,ask_p_5,ask_v_5,bid_p_6,bid_v_6,ask_p_6,ask_v_6,bid_p_7,bid_v_7,ask_p_7,ask_v_7,bid_p_8,bid_v_8,ask_p_8,ask_v_8,bid_p_9,bid_v_9,ask_p_9,ask_v_9,bid_p_10,bid_v_10,ask_p_10,ask_v_10
1710000029.249972,100584,ETHUSDT,2546.63,9.201078990945186,2546.6400000000003,9.464137150812602,2546.62,6.64553049112678,2546.6500000000005,10.42572609982149,2546.61,21.63026905919832,2546.6600000000003,4.360289497278316,2546.6,9.393643927857788,2546.6700000000005,5.810933698512578,2546.59,5.1513290162412915,2546.6800000000003,6.401923642262804,2546.58,2.746325427978382,2546.6900000000005,3.8247709344843317,2546.57,2.155318983219258,2546.7000000000003,1.7702864759795585,2546.56,1.6251333256880969,2546.7100000000005,1.7406532362040101,2546.55,8.454521965608485,2546.7200000000003,10.874444668175126,2546.54,6.430735709273007,2546.7300000000005,0.7602353299419545
1710000029.299972,100585,ETHUSDT,2546.63,6.525563275716587,2546.6400000000003,4.080008662925328,2546.62,4.39303755192158,2546.6500000000005,13.174171585475705,2546.61,6.679255003379817,2546.6600000000003,4.385473037533432,2546.6,2.720265056377187,2546.6700000000005,7.877943169785378,2546.59,3.083248142294342,2546.6800000000003,15.681773805372297,2546.58,22.50405837189385,2546.6900000000005,1.9264146159263549,2546.57,21.505400209108608,2546.7000000000003,5.656784738361167,2546.56,2.1257414941852946,2546.7100000000005,0.866256490668608,2546.55,2.951117427644875,2546.7200000000003,9.978809815712168,2546.54,11.906230314775916,2546.7300000000005,1.7056752792810264
1710000029.349972,100586,ETHUSDT,2546.63,9.594658251582612,2546.6400000000003,7.193559695313377,2546.62,7.571325993571368,2546.6500000000005,15.201927035614894,2546.61,11.444846028650902,2546.6600000000003,6.995937809236695,2546.6,3.0835925496460526,2546.6700000000005,2.7198848731357086,2546.59,2.8000869571423737,2546.6800000000003,5.052749402688251,2546.58,2.0680184455322346,2546.6900000000005,1.9864101037565391,2546.57,3.2176623155864026,2546.7000000000003,4.386217218555101,2546.56,7.803648654777841,2546.7100000000005,11.06851816278507,2546.55,1.0602949608535184,2546.7200000000003,3.8641765039075833,2546.54,9.103453168283297,2546.7300000000005,0.1923906222637602
1710000029.399972,100587,ETHUSDT,2546.64,4.641249500047346,2546.65,4.003694348897932,2546.6299999999997,3.6792990530082395,2546.6600000000003,3.862991175694626,2546.62,7.98772988475068,2546.67,4.606671367342226,2546.6099999999997,8.272962031416888,2546.6800000000003,12.903406920460764,2546.6,3.422482482356279,2546.69,5.7090523363309185,2546.5899999999997,2.1981236141712475,2546.7000000000003,4.320526351170214,2546.58,3.529252066509065,2546.71,1.5684149286353972,2546.5699999999997,0.8500625090213377,2546.7200000000003,3.709690655630121,2546.56,5.896544763339983,2546.73,9.827878579862837,2546.5499999999997,1.6627806953098156,2546.7400000000002,11.655798846177891
1710000029.449972,100588,ETHUSDT,2546.63,20.284069518332497,2546.65,7.4694746935420016,2546.62,7.668591487399761,2546.6600000000003,9.270540609913578,2546.61,4.231966131418989,2546.67,4.171493441997005,2546.6,5.192614781500511,2546.6800000000003,12.259461018119808,2546.59,7.5527221340329636,2546.69,5.605573788992497,2546.58,2.359877805661695,2546.7000000000003,4.640699851891151,2546.57,4.337410573219749,2546.71,1.3409129428801183,2546.56,0.8249143371077695,2546.7200000000003,0.8181927597816031,2546.55,2.9792090303183407,2546.73,5.448249562494038,2546.54,4.9112490363953105,2546.7400000000002,6.425453923430434
1710000029.4999719,100589,ETHUSDT,2546.63,4.353084909560407,2546.6400000000003,3.702942010577251,2546.62,3.7645263392233357,2546.6500000000005,3.3520274595346877,2546.61,3.8240266092228796,2546.6600000000003,7.07855376987624,2546.6,15.327552809571333,2546.6700000000005,5.27211390064988,2546.59,7.886862973245379,2546.6800000000003,7.238373073655148,2546.58,2.431576917751981,2546.6900000000005,8.665087581278806,2546.57,2.135372615781642,2546.7000000000003,8.230226049507586,2546.56,0.8280158435782111,2546.7100000000005,1.0015346004102479,2546.55,3.981820588632335,2546.7200000000003,7.756353770130191,2546.54,0.23472625442809147,2546.7300000000005,2.1647696187091046
1710000029.5499718,100590,ETHUSDT,2546.63,3.8011816663481426,2546.6400000000003,7.775700841801049,2546.62,5.25517443250871,2546.6500000000005,6.2914271632822345,2546.61,6.769472462344359,2546.6600000000003,3.2704389129871405,2546.6,5.921282847962937,2546.6700000000005,12.40318543188309,2546.59,10.914076365683224,2546.6800000000003,11.928559508753617,2546.58,16.90047473075255,2546.6900000000005,5.272099613537285,2546.57,1.92872184163582,2546.7000000000003,7.206750539385677,2546.56,8.073722014192889,2546.7100000000005,4.883194209554453,2546.55,0.5114852170935855,2546.7200000000003,17.40726917649341,2546.54,9.754310152742335,2546.7300000000005,0.11124289004740479
1710000029.5999718,100591,ETHUSDT,2546.62,6.9795420137535595,2546.64,3.692411176456484,2546.6099999999997,10.645809021569388,2546.65,4.280833467215718,2546.6,8.343161314364577,2546.66,3.451736005910786,2546.5899999999997,5.0484461069305935,2546.67,3.904672435686517,2546.58,3.111286778207838,2546.68,2.904125954756048,2546.5699999999997,2.4583189247338706,2546.69,6.007888237473042,2546.56,5.192344369437099,2546.7,10.641849830599071,2546.5499999999997,2.559305266494821,2546.71,2.065315619845165,2546.54,13.706272748205846,2546.72,3.7741815340121057,2546.5299999999997,5.601785123511211,2546.73,11.041957577698016
1710000029.6499717,100592,ETHUSDT,2546.63,4.974301633837255,2546.6400000000003,4.230985876958634,2546.62,6.603134806978615,2546.6500000000005,5.439320207067725,2546.61,10.84437128132874,2546.6600000000003,10.697692569998944,2546.6,2.95043115190635,2546.6700000000005,4.805975143092967,2546.59,7.45722176699399,2546.6800000000003,4.101898034649857,2546.58,2.6622855782288455,2546.6900000000005,3.0426471858059063,2546.57,3.6197308784411466,2546.7000000000003,5.237110596892997,2546.56,5.993481035454206,2546.7100000000005,2.296424168485996,2546.55,0.6090739014601073,2546.7200000000003,3.4430725752179137,2546.54,1.3544652189886701,2546.7300000000005,0.3658743354513686
1710000029.6999717,100593,ETHUSDT,2546.64,4.8066114460543545,2546.65,7.441767539377853,2546.6299999999997,7.899886897997259,2546.6600000000003,7.228682227251484,2546.62,3.386744422132958,2546.67,9.876326198099568,2546.6099999999997,4.223617198932218,2546.6800000000003,10.937387866231635,2546.6,7.029264496072929,2546.69,4.624823868595019,2546.5899999999997,12.585871386113833,2546.7000000000003,5.942554932204352,2546.58,11.166224456230132,2546.71,3.7624797487728503,2546.5699999999997,5.91427563137617,2546.7200000000003,2.1412743478465637,2546.56,1.073608666219104,2546.73,2.8748983034388145,2546.5499999999997,3.43622050466311,2546.7400000000002,4.626749440406669
1710000029.7499716,100594,ETHUSDT,2546.65,11.691610322102127,2546.6600000000003,9.954976128051012,2546.64,13.381386744877258,2546.6700000000005,12.385470727918126,2546.63,8.844589630548986,2546.6800000000003,3.9787406246703587,2546.62,3.5340651588942356,2546.6900000000005,7.605917657920982,2546.61,7.280697025203598,2546.7000000000003,6.882747030078548,2546.6,6.464700382209605,2546.7100000000005,2.926628798890814,2546.59,3.8290594388631725,2546.7200000000003,7.141218472214921,2546.58,3.21155449529481,2546.7300000000005,1.569808240910958,2546.57,4.04605173583432,2546.7400000000002,3.2697352067719785,2546.56,1.9118363921083374,2546.7500000000005,1.573683496117884
1710000029.7999716,100595,ETHUSDT,2546.65,4.341159954986558,2546.6600000000003,15.743855415167104,2546.64,12.413975816902528,2546.6700000000005,4.239456246175161,2546.63,4.362375262247795,2546.6800000000003,7.728940945467288,2546.62,19.580806128160603,2546.6900000000005,7.859596245262249,2546.61,6.0851006833720644,2546.7000000000003,8.9746255987436,2546.6,3.065929035994694,2546.7100000000005,7.903943705994944,2546.59,2.150908853631772,2546.7200000000003,6.236115113098557,2546.58,6.706174980953645,2546.7300000000005,6.477155711005989,2546.57,2.034283491371551,2546.7400000000002,5.361764947069315,2546.56,10.020677838641548,2546.7500000000005,3.452283484187392
1710000029.8499715,100596,ETHUSDT,2546.65,5.05612118753303,2546.67,17.222668792425388,2546.64,7.146315605903518,2546.6800000000003,9.63467855830473,2546.63,7.828425036798352,2546.69,4.597985889597057,2546.62,7.877807332870232,2546.7000000000003,3.1925537994143474,2546.61,13.66138301490438,2546.71,4.443046013025047,2546.6,7.354158827485067,2546.7200000000003,5.273933999617382,2546.59,5.248425947628572,2546.73,5.930525000513697,2546.58,3.195701176695904,2546.7400000000002,0.9855160876519354,2546.57,3.953787483455712,2546.75,1.09401121592085,2546.56,9.95619471675455,2546.76,3.1303240631528095
1710000029.8999715,100597,ETHUSDT,2546.63,8.531529643845657,2546.65,4.933811678756392,2546.62,5.276563612133614,2546.6600000000003,5.482035843764096,2546.61,2.9594356543660916,2546.67,4.3751773660759365,2546.6,5.916094966931728,2546.6800000000003,16.4961267806302,2546.59,2.9178171493400087,2546.69,3.181955166811996,2546.58,4.977908379553321,2546.7000000000003,1.6474960293694993,2546.57,8.027164392182815,2546.71,2.2491640790062273,2546.56,4.327076656752775,2546.7200000000003,8.775203931899558,2546.55,1.2644129560224402,2546.73,7.678897876331115,2546.54,0.652912666692368,2546.7400000000002,8.907086459151056
1710000029.9499714,100598,ETHUSDT,2546.63,8.44658581478195,2546.6400000000003,8.675183703004528,2546.62,3.655584271164935,2546.6500000000005,12.037734754093819,2546.61,5.459530385501747,2546.6600000000003,4.538485279128915,2546.6,2.6499977183699146,2546.6700000000005,5.40702873399693,2546.59,3.301058912398475,2546.6800000000003,6.820387080791264,2546.58,2.8360857543681455,2546.6900000000005,2.066372064306312,2546.57,5.268762561741887,2546.7000000000003,2.39943182317829,2546.56,3.179899221451648,2546.7100000000005,6.844831375394057,2546.55,2.0433842116791108,2546.7200000000003,0.9881622468705654,2546.54,3.989457316347929,2546.7300000000005,5.465706664299756
1710000029.9999714,100599,ETHUSDT,2546.63,4.30209658638937,2546.6400000000003,4.004734279518901,2546.62,6.082550568028641,2546.6500000000005,5.080983342743068,2546.61,7.988327263970451,2546.6600000000003,8.706745308742395,2546.6,7.806997514759368,2546.6700000000005,4.654958025225188,2546.59,6.61641603345882,2546.6800000000003,5.99771791155151,2546.58,4.16442003624759,2546.6900000000005,9.017040739377139,2546.57,3.813606835683937,2546.7000000000003,2.434089781678999,2546.56,2.7161834105720226,2546.7100000000005,2.237048709579073,2546.55,1.2033881633196923,2546.7200000000003,5.519472553224147,2546.54,1.9329307288557138,2546.7300000000005,11.825181190890694
1710000030.0499713,100600,ETHUSDT,2546.64,9.414669555779083,2546.65,4.156942177208281,2546.6299999999997,10.646484676831063,2546.6600000000003,3.5190504005124597,2546.62,7.290338233819471,2546.67,4.937040988826055,2546.6099999999997,8.803679558827248,2546.6800000000003,5.426536862638016,2546.6,2.2009778652608922,2546.69,2.3265999096908305,2546.5899999999997,6.191500136124597,2546.7000000000003,12.34462239471711,2546.58,3.7373026952837547,2546.71,4.2033681973797625,2546.5699999999997,1.5576586817921714,2546.7200000000003,3.045080212233846,2546.56,0.8480355497748965,2546.73,0.7973203209063513,2546.5499999999997,0.5851260231575085,2546.7400000000002,3.978150101309056
1710000030.0999713,100601,ETHUSDT,2546.64,5.678441502238802,2546.65,9.316254607779463,2546.6299999999997,8.56919903548841,2546.6600000000003,9.590054553029162,2546.62,6.043484069167047,2546.67,12.927631985838048,2546.6099999999997,7.653272580519722,2546.6800000000003,4.67327656563247,2546.6,8.168351687682259,2546.69,4.65313888543728,2546.5899999999997,4.442211412977329,2546.7000000000003,10.660114683377447,2546.58,5.938019945612189,2546.71,2.920961286194177,2546.5699999999997,2.5672251041463925,2546.7200000000003,4.777081924449949,2546.56,3.058171170808358,2546.73,1.2305900504165461,2546.5499999999997,0.6515584333328894,2546.7400000000002,1.7021656523908157
1710000030.1499712,100602,ETHUSDT,2546.64,5.697399953873369,2546.65,3.682727634711356,2546.6299999999997,3.3504591811932434,2546.6600000000003,6.109113235345713,2546.62,6.947607335803019,2546.67,7.400632851937969,2546.6099999999997,2.4423128980649684,2546.6800000000003,2.5943063740828687,2546.6,2.766979341464729,2546.69,9.64157155390449,2546.5899999999997,3.3803803816730578,2546.7000000000003,7.804369731465339,2546.58,4.369306547455585,2546.71,2.1001706634391377,2546.5699999999997,3.351426509644985,2546.7200000000003,6.369512051748825,2546.56,4.181483692976175,2546.73,2.105611773799534,2546.5499999999997,5.769629222096365,2546.7400000000002,3.3482097719840427
1710000030.1999712,100603,ETHUSDT,2546.64,6.829575183353265,2546.65,6.0861338909262646,2546.6299999999997,14.719280253151709,2546.6600000000003,3.799706237638115,2546.62,6.036813227160247,2546.67,3.2383235990833596,2546.6099999999997,10.858392004146609,2546.6800000000003,10.587087459396283,2546.6,3.240817480895278,2546.69,11.572621820121798,2546.5899999999997,6.9533971517381765,2546.7000000000003,2.533389765519833,2546.58,9.70705669333719,2546.71,8.902349065106279,2546.5699999999997,3.1273854986027816,2546.7200000000003,5.85606072294346,2546.56,0.6664313983897239,2546.73,3.1080185025381275,2546.5499999999997,1.5004211265710756,2546.7400000000002,0.6798889507970585
1710000030.2499712,100604,ETHUSDT,2546.64,9.386980715440306,2546.65,5.562798473762299,2546.6299999999997,12.020013798524353,2546.6600000000003,6.083437847297176,2546.62,12.044669747569928,2546.67,7.245444495393777,2546.6099999999997,4.260970843786865,2546.6800000000003,7.07110492814827,2546.6,4.884888714388767,2546.69,6.675201536749821,2546.5899999999997,9.381096585077964,2546.7000000000003,6.080577323320927,2546.58,2.8209918831896093,2546.71,7.013298721034738,2546.5699999999997,7.189087038945618,2546.7200000000003,2.5695995275981973,2546.56,1.4595769546853221,2546.73,4.413145339280193,2546.5499999999997,7.51855980715463,2546.7400000000002,1.8076392812475994
1710000030.299971,100605,ETHUSDT,2546.63,5.027595638743374,2546.6600000000003,9.396258221243082,2546.62,11.986914816388115,2546.6700000000005,3.724608873754422,2546.61,15.106167246600155,2546.6800000000003,5.351393707351611,2546.6,7.811385684244523,2546.6900000000005,2.8604540486359307,2546.59,2.028722966060691,2546.7000000000003,9.531948829909606,2546.58,2.9074073261404525,2546.7100000000005,14.02497865506066,2546.57,1.4278010325310904,2546.7200000000003,17.385397880999413,2546.56,1.4878077040625883,2546.7300000000005,45.11064812966972,2546.55,0.6051337078520891,2546.7400000000002,2.6100358266884975,2546.54,2.896817667680803,2546.7500000000005,0.42758053342722346
1710000030.349971,100606,ETHUSDT,2546.64,5.2482428862684225,2546.65,5.554356871805635,2546.6299999999997,16.6682572786705,2546.6600000000003,5.401470271756317,2546.62,9.607190680897569,2546.67,4.545954408972099,2546.6099999999997,7.754550677098422,2546.6800000000003,7.889135951296251,2546.6,5.1319260437933,2546.69,4.1669518828198635,2546.5899999999997,4.941390221847371,2546.7000000000003,6.087416675228031,2546.58,3.945577422184176,2546.71,1.6752189064881986,2546.5699999999997,1.992292967417908,2546.7200000000003,3.4635329787329576,2546.56,2.9274182254348067,2546.73,1.9388244233153755,2546.5499999999997,9.835004550396693,2546.7400000000002,0.4049597580965331
1710000030.399971,100607,ETHUSDT,2546.63,4.8272161125133115,2546.6600000000003,7.50752973364532,2546.62,12.851500210034313,2546.6700000000005,9.228756258153819,2546.61,9.24379374665908,2546.6800000000003,4.952268607908055,2546.6,3.387007804546783,2546.6900000000005,2.606728980823951,2546.59,3.644914454713781,2546.7000000000003,10.933934585343948,2546.58,1.8552365105837527,2546.7100000000005,9.558935855113795,2546.57,5.984896391073237,2546.7200000000003,4.5065075503471625,2546.56,9.770995716770294,2546.7300000000005,0.8348746182288916,2546.55,5.022349477510929,2546.7400000000002,2.2594211786160683,2546.54,1.3009078239914091,2546.7500000000005,10.906052532415098
1710000030.449971,100608,ETHUSDT,2546.64,4.166362267280335,2546.65,4.729556695903707,2546.6299999999997,5.42318222728618,2546.6600000000003,4.650693318272641,2546.62,3.327002990916829,2546.67,7.009242333148125,2546.6099999999997,2.877446347198204,2546.6800000000003,9.642091321638848,2546.6,5.282844423681778,2546.69,6.478470543286397,2546.5899999999997,2.544259485041498,2546.7000000000003,8.358920727846419,2546.58,1.758424409556783,2546.71,1.8003217027857246,2546.5699999999997,5.768471383485162,2546.7200000000003,1.1142167616763974,2546.56,5.060143791599132,2546.73,1.134818331818203,2546.5499999999997,0.2760232508058923,2546.7400000000002,3.2273928657510718
1710000030.499971,100609,ETHUSDT,2546.63,4.794338562100369,2546.65,8.416619213217668,2546.62,4.975072378955973,2546.6600000000003,14.316985044428172,2546.61,6.835990693349409,2546.67,9.404838161013075,2546.6,6.440002030089461,2546.6800000000003,2.9704278031523357,2546.59,2.0121553002553205,2546.69,3.8696587157312656,2546.58,4.2624303838566515,2546.7000000000003,2.7917440760878556,2546.57,1.4677888191359516,2546.71,8.67580139397343,2546.56,1.638949820262523,2546.7200000000003,4.32590844543335,2546.55,5.39435986061952,2546.73,7.888361736532273,2546.54,5.238068041593608,2546.7400000000002,2.060188043675592
1710000030.5499709,100610,ETHUSDT,2546.62,4.8007282100327044,2546.63,29.987662481067087,2546.6099999999997,6.345095331683694,2546.6400000000003,6.944944900571414,2546.6,7.735035048929214,2546.65,16.52987589457812,2546.5899999999997,3.3553443334619892,2546.6600000000003,5.150986008240519,2546.58,3.9372857087304807,2546.67,15.138558000819952,2546.5699999999997,3.6351697889194727,2546.6800000000003,8.093474485741588,2546.56,3.003118556753458,2546.69,1.9921423011365698,2546.5499999999997,6.4576148698306435,2546.7000000000003,2.961988003945356,2546.54,0.7491326325358734,2546.71,3.7334848480171194,2546.5299999999997,2.248149472218601,2546.7200000000003,7.826950996335315
1710000030.5999708,100611,ETHUSDT,2546.62,9.364710432889815,2546.63,4.222863190292711,2546.6099999999997,5.061336748728166,2546.6400000000003,8.288234650075683,2546.6,3.712688428182939,2546.65,8.470764719611061,2546.5899999999997,8.3212780804843,2546.6600000000003,2.441431923064435,2546.58,6.187325626460772,2546.67,5.762576119954552,2546.5699999999997,4.031472609713553,2546.6800000000003,5.7824042132268865,2546.56,1.5985333348483688,2546.69,5.0284961841440605,2546.5499999999997,8.041391051547464,2546.7000000000003,4.88879596105996,2546.54,5.449219463743276,2546.71,3.261455699764187,2546.5299999999997,3.323025060430682,2546.7200000000003,1.766151295484337
1710000030.6499708,100612,ETHUSDT,2546.61,4.480588833171738,2546.63,5.942270168338755,2546.6,4.443340594383539,2546.6400000000003,5.923518059886911,2546.59,13.041077366507748,2546.65,6.281182500179572,2546.58,7.229809120967714,2546.6600000000003,3.5748066124336955,2546.57,3.2084720423234288,2546.67,8.792301049321448,2546.56,2.2159684765582446,2546.6800000000003,10.920175520930368,2546.55,1.8144946970048346,2546.69,5.901886102849988,2546.54,2.9123679139985814,2546.7000000000003,1.9284764256659974,2546.53,3.3024541191918866,2546.71,2.419430360278344,2546.52,0.1,2546.7200000000003,5.623746348716048
1710000030.6999707,100613,ETHUSDT,2546.61,23.956856595601373,2546.6200000000003,5.825823143495544,2546.6,5.161978394977528,2546.6300000000006,5.392091969526485,2546.59,9.499840445276423,2546.6400000000003,7.7989290941210285,2546.58,4.7209702646392575,2546.6500000000005,7.161628858657151,2546.57,3.5185601068195274,2546.6600000000003,9.32286454298701,2546.56,4.998828896928902,2546.6700000000005,1.7299973260365074,2546.55,5.715181267370563,2546.6800000000003,1.3986781860865065,2546.54,2.633947346011892,2546.6900000000005,3.338284538406957,2546.53,2.826026625585068,2546.7000000000003,3.060555210692802,2546.52,2.266331692857932,2546.7100000000005,0.47588652040265894
1710000030.7499707,100614,ETHUSDT,2546.62,7.888392529444905,2546.63,7.310557681405788,2546.6099999999997,3.2992444617787564,2546.6400000000003,5.4168737137315865,2546.6,2.9988032554616315,2546.65,4.115034627608869,2546.5899999999997,2.4869660535908173,2546.6600000000003,2.5406444449849146,2546.58,10.339359510065425,2546.67,8.453655541972488,2546.5699999999997,1.75997280171645,2546.6800000000003,4.218257324475652,2546.56,11.558232880242645,2546.69,7.319816317116243,2546.5499999999997,1.3615547831526436,2546.7000000000003,19.902628409928965,2546.54,1.1876424217992012,2546.71,9.706748057621269,2546.5299999999997,0.5188262765677423,2546.7200000000003,1.6335198408899672
1710000030.7999706,100615,ETHUSDT,2546.62,9.403439256118196,2546.63,11.861664918606957,2546.6099999999997,5.559875382806073,2546.6400000000003,9.421548871495409,2546.6,21.573538823107025,2546.65,5.792239946482912,2546.5899999999997,2.8413009103697218,2546.6600000000003,6.313900201982966,2546.58,7.081100312092241,2546.67,2.894395944576792,2546.5699999999997,4.59538961056076,2546.6800000000003,2.264397257094409,2546.56,2.4143175902840452,2546.69,9.564009421113187,2546.5499999999997,1.212403677411253,2546.7000000000003,4.2892010055377865,2546.54,8.261458500924142,2546.71,3.4986287631800153,2546.5299999999997,0.4507552964309083,2546.7200000000003,13.04976226148819
1710000030.8499706,100616,ETHUSDT,2546.61,4.985439515863557,2546.63,3.8204575489849244,2546.6,10.560672361978337,2546.6400000000003,18.837345042030275,2546.59,8.024010873314591,2546.65,3.457605849243247,2546.58,4.51476807495108,2546.6600000000003,11.17645289552107,2546.57,14.470308397838778,2546.67,2.5849729577584784,2546.56,14.032151867060763,2546.6800000000003,6.570258533554545,2546.55,9.387762106341793,2546.69,2.4794977404616487,2546.54,22.708103494019667,2546.7000000000003,3.4283761764042984,2546.53,11.109351361008617,2546.71,0.9503723429121493,2546.52,3.4566807352631037,2546.7200000000003,10.152739150323237
1710000030.8999705,100617,ETHUSDT,2546.62,14.616460207366359,2546.63,15.808685542564639,2546.6099999999997,3.942996900283739,2546.6400000000003,8.513054210866505,2546.6,3.530824199982473,2546.65,4.355294213767057,2546.5899999999997,10.925939780213351,2546.6600000000003,14.174724328363341,2546.58,3.2152794002186917,2546.67,4.608636630780149,2546.5699999999997,3.2440613689338877,2546.6800000000003,1.9816637883896073,2546.56,1.929015345909863,2546.69,4.494630856486868,2546.5499999999997,3.024563745767641,2546.7000000000003,3.061071961693191,2546.54,1.3502874030004888,2546.71,5.853560425968443,2546.5299999999997,2.711699752687669,2546.7200000000003,0.1
1710000030.9499705,100618,ETHUSDT,2546.61,4.124004732420648,2546.6200000000003,5.542039827263352,2546.6,3.5107654366300167,2546.6300000000006,6.185852012493488,2546.59,8.168042399946364,2546.6400000000003,10.139592091945733,2546.58,6.762423431384185,2546.6500000000005,10.734646294464598,2546.57,2.9070476209215808,2546.6600000000003,3.094811011880819,2546.56,3.3012822862217694,2546.6700000000005,11.742579278993155,2546.55,2.4248667712210255,2546.6800000000003,1.2466051927701252,2546.54,4.387088662127415,2546.6900000000005,2.101135254193535,2546.53,2.4362455098001305,2546.7000000000003,1.0865724640704477,2546.52,0.36184440845359356,2546.7100000000005,2.831902122229411
1710000030.9999704,100619,ETHUSDT,2546.6,4.232304236195091,2546.62,13.580495115503538,2546.5899999999997,7.537774198133667,2546.63,5.699105487199018,2546.58,18.60690830153516,2546.64,9.227088537327429,2546.5699999999997,2.835489553882692,2546.65,11.191097283456577,2546.56,8.081604591078701,2546.66,11.12315704142169,2546.5499999999997,7.810791543004489,2546.67,1.8588783336560868,2546.54,3.3310771070450294,2546.68,1.6944096781334947,2546.5299999999997,4.103820027654636,2546.69,2.8098408753084705,2546.52,4.93560014169684,2546.7,0.7536549227129061,2546.5099999999998,15.611503895898316,2546.71,3.9617440589127195
1710000031.0499704,100620,ETHUSDT,2546.61,7.069678267246015,2546.6200000000003,3.695440910244111,2546.6,5.179164260368273,2546.6300000000006,6.532074016464365,2546.59,6.890329552166543,2546.6400000000003,3.3912655237679523,2546.58,5.2079366767724995,2546.6500000000005,16.61353654218324,2546.57,5.5006398834140775,2546.6600000000003,7.5751122850307375,2546.56,8.27217517423733,2546.6700000000005,2.745003055335676,2546.55,3.747084857343686,2546.6800000000003,6.033767437890151,2546.54,5.026758678510448,2546.6900000000005,2.2479242138544104,2546.53,2.001655720374091,2546.7000000000003,4.958019494398816,2546.52,0.4744512727475306,2546.7100000000005,3.369565987835616
1710000031.0999703,100621,ETHUSDT,2546.61,4.0889506637435655,2546.6200000000003,8.597007313096181,2546.6,6.4851680963119,2546.6300000000006,8.014359143533463,2546.59,4.168012517768018,2546.6400000000003,7.8447518290735765,2546.58,5.674772052499095,2546.6500000000005,5.683631282668079,2546.57,4.5563022266252915,2546.6600000000003,11.497814177653947,2546.56,3.216751733724605,2546.6700000000005,6.188466125256182,2546.55,8.611614899920339,2546.6800000000003,1.6782102030339714,2546.54,2.444505659038037,2546.6900000000005,9.728065332616593,2546.53,0.7968126272091796,2546.7000000000003,3.3825234111283535,2546.52,9.889756632656912,2546.7100000000005,10.23650800799457
1710000031.1499703,100622,ETHUSDT,2546.62,11.313337467447164,2546.63,6.5865299373419415,2546.6099999999997,6.558382236661359,2546.6400000000003,5.204738192621608,2546.6,9.373901638007736,2546.65,8.241055510528513,2546.5899999999997,6.530170606733077,2546.6600000000003,17.631660236664015,2546.58,3.5733012687101997,2546.67,2.919839846269679,2546.5699999999997,3.1949199762694582,2546.6800000000003,3.0854670584418455,2546.56,8.766196314312479,2546.69,8.445766484033019,2546.5499999999997,0.9773808913157324,2546.7000000000003,5.397550988467747,2546.54,8.452890200251614,2546.71,5.964011733046252,2546.5299999999997,1.8917395893161546,2546.7200000000003,5.108334369994151
1710000031.1999702,100623,ETHUSDT,2546.62,3.7156779390002637,2546.63,6.248464677371972,2546.6099999999997,3.6170012129024647,2546.6400000000003,3.952632042921204,2546.6,4.274981823729965,2546.65,9.655058646554412,2546.5899999999997,5.549810127166053,2546.6600000000003,7.234255078952806,2546.58,8.785244320612048,2546.67,5.303123703502266,2546.5699999999997,2.87975797480644,2546.6800000000003,2.943366231382721,2546.56,17.207124680978733,2546.69,9.569525847550892,2546.5499999999997,12.942211476935988,2546.7000000000003,3.7956572258498014,2546.54,0.9654992550102509,2546.71,6.768899507274561,2546.5299999999997,8.837233508040288,2546.7200000000003,2.1226366801364036
1710000031.2499702,100624,ETHUSDT,2546.61,8.514378052043265,2546.6200000000003,5.082150136063548,2546.6,9.352953687440888,2546.6300000000006,11.596161847459282,2546.59,9.927019721022518,2546.6400000000003,3.2113038425359117,2546.58,3.985374695368111,2546.6500000000005,6.247193592665544,2546.57,3.135048909411747,2546.6600000000003,2.287401698223899,2546.56,5.930373448804996,2546.6700000000005,13.478752940762147,2546.55,4.88141358390654,2546.6800000000003,2.2178007072763894,2546.54,19.165454288778005,2546.6900000000005,2.3604670865221453,2546.53,2.344834711428405,2546.7000000000003,5.898461323740426,2546.52,0.5311320628924086,2546.7100000000005,0.3590420532266858
1710000031.2999701,100625,ETHUSDT,2546.6,4.239497695423053,2546.61,16.506398567238058,2546.5899999999997,3.4495408946352697,2546.6200000000003,4.098137791139341,2546.58,3.2733111528830383,2546.63,3.271737012034108,2546.5699999999997,2.5198218320052486,2546.6400000000003,8.099484919955124,2546.56,2.613290369425394,2546.65,2.252438871087143,2546.5499999999997,11.984050608005889,2546.6600000000003,2.878732883179769,2546.54,1.3893560301338046,2546.67,7.494336651619549,2546.5299999999997,3.3394883644613023,2546.6800000000003,3.4660580420792293,2546.52,2.803480759446282,2546.69,5.876841550143448,2546.5099999999998,4.789118367681766,2546.7000000000003,1.2136696466809498
