timestamp,update_id,symbol,bid_p_1,bid_v_1,ask_p_1,ask_v_1,bid_p_2,bid_v_2,ask_p_2,ask_v_2,bid_p_3,bid_v_3,ask_p_3,ask_v_3,bid_p_4,bid_v_4,ask_p_4,ask_v_4,bid_p_5,bid_v_5,ask_p_5,ask_v_5,bid_p_6,bid_v_6,ask_p_6,ask_v_6,bid_p_7,bid_v_7,ask_p_7,ask_v_7,bid_p_8,bid_v_8,ask_p_8,ask_v_8,bid_p_9,bid_v_9,ask_p_9,ask_v_9,bid_p_10,bid_v_10,ask_p_10,ask_v_10
1710000035.549966,100710,BTCUSDT,77218.3,3.9030336704151205,77218.40000000001,8.848642613295496,77218.2,4.6214472924398615,77218.50000000001,5.6086521201540895,77218.1,3.3463345151948367,77218.6,9.289045194815461,77218.0,5.734530806321343,77218.70000000001,11.674273641955352,77217.90000000001,4.736524296827229,77218.8,13.349835056064245,77217.8,10.497617864210294,77218.90000000001,5.036427917758134,77217.7,12.065949061965117,77219.00000000001,2.7608604148966447,77217.6,2.6205682865082656,77219.1,0.9861781454054857,77217.5,3.9586040329694927,77219.20000000001,5.519442852874631,77217.40000000001,5.940380251116492,77219.3,0.6492112751518752
1710000035.599966,100711,BTCUSDT,77218.3,4.378531542674326,77218.40000000001,7.940344905014253,77218.2,3.8876463042299534,77218.50000000001,12.580454335842287,77218.1,3.848757276524625,77218.6,4.177869139270344,77218.0,10.01272184078514,77218.70000000001,4.853409597085037,77217.90000000001,2.0971541547372166,77218.8,4.729511522417294,77217.8,1.9533290047714333,77218.90000000001,18.491818037294355,77217.7,4.748011073531275,77219.00000000001,2.385721537607992,77217.6,4.117862884851766,77219.1,1.1199282860353876,77217.5,6.835578325636893,77219.20000000001,10.778603244473851,77217.40000000001,8.300025986786109,77219.3,1.672728119718512
1710000035.649966,100712,BTCUSDT,77218.3,6.662052516692292,77218.40000000001,6.059905791711248,77218.2,12.727853397027921,77218.50000000001,3.93510918867766,77218.1,2.8388531532282264,77218.6,3.104572575982518,77218.0,3.4111723354974504,77218.70000000001,2.5354084844038742,77217.90000000001,4.795403347250612,77218.8,3.5080380755659286,77217.8,2.396160586008337,77218.90000000001,7.146522869903986,77217.7,2.1148929867734623,77219.00000000001,5.853948758220576,77217.6,2.5186105640540095,77219.1,3.668347943756083,77217.5,11.264352062913991,77219.20000000001,0.5522683162140334,77217.40000000001,2.7747053419705976,77219.3,7.708199400849852
1710000035.699966,100713,BTCUSDT,77218.3,4.896667926095245,77218.40000000001,5.627873192252939,77218.2,7.761058870721821,77218.50000000001,12.058732575565475,77218.1,2.96773367163412,77218.6,3.096906841877584,77218.0,3.972475689185801,77218.70000000001,3.45992510249863,77217.90000000001,3.231163007358387,77218.8,3.0003635585147537,77217.8,2.4717537301935906,77218.90000000001,2.1599181117794704,77217.7,12.069623222152217,77219.00000000001,1.8228250547114453,77217.6,1.7146539062621253,77219.1,1.9308615686441457,77217.5,11.213138685020555,77219.20000000001,6.037664623421283,77217.40000000001,6.23686994945506,77219.3,0.4426459844148238
1710000035.749966,100714,BTCUSDT,77218.1,7.029730286934434,77218.3,10.507999271042904,77218.0,9.232079351325485,77218.40000000001,12.029008111302083,77217.90000000001,13.331707056832787,77218.5,3.8878757394110313,77217.8,4.605603748811381,77218.6,2.45894636537079,77217.70000000001,10.458506456327818,77218.7,2.6716498006035625,77217.6,9.506812438191094,77218.8,3.1982541586037145,77217.5,3.0363091349235427,77218.90000000001,1.3596740048558693,77217.40000000001,2.38331944477463,77219.0,9.570035436182968,77217.3,0.5035176107875347,77219.1,2.48570965226985,77217.20000000001,0.12761266730048196,77219.2,1.854009156025524
1710000035.7999659,100715,BTCUSDT,77218.1,4.762577252996831,77218.20000000001,12.001790471309441,77218.0,5.491153207594275,77218.30000000002,4.479708216414602,77217.90000000001,6.35994283041088,77218.40000000001,3.4131033962985624,77217.8,3.6011331137275313,77218.50000000001,5.5608176572040655,77217.70000000001,3.0847319590972297,77218.6,6.546848683511438,77217.6,4.305091835755075,77218.70000000001,7.513446854788938,77217.5,13.044901050027566,77218.80000000002,1.6923101091608188,77217.40000000001,2.4298584831149936,77218.90000000001,2.339998231072626,77217.3,1.0556462743124504,77219.00000000001,7.049311762290438,77217.20000000001,5.706444333893017,77219.1,2.649893638057512
1710000035.8499658,100716,BTCUSDT,77218.2,9.868225799243271,77218.3,7.011645031037265,77218.09999999999,4.433206787051686,77218.40000000001,7.6050424375150065,77218.0,4.594461932096589,77218.5,5.948717610914851,77217.9,5.074328456833875,77218.6,4.319731047533274,77217.8,7.0758658817105315,77218.7,10.612390630641825,77217.7,1.6209046041813582,77218.8,12.449228148165552,77217.59999999999,4.065787171186343,77218.90000000001,6.025661544850458,77217.5,8.541352771472736,77219.0,3.317713673688978,77217.4,7.606610745213924,77219.1,1.1822099364149548,77217.3,0.693451390040039,77219.2,4.285600120772463
1710000035.8999658,100717,BTCUSDT,77218.1,12.518311786016524,77218.3,7.728383057021931,77218.0,6.181883856217869,77218.40000000001,4.810235866303714,77217.90000000001,18.448175142442484,77218.5,4.340860245242256,77217.8,7.853220321020338,77218.6,5.436992378915091,77217.70000000001,5.751205161177353,77218.7,4.000073931331777,77217.6,14.989465543692958,77218.8,4.991560519903391,77217.5,12.308805727145767,77218.90000000001,1.230481510556542,77217.40000000001,4.20080038098182,77219.0,5.851875948850907,77217.3,5.8672247198852,77219.1,9.814540269279245,77217.20000000001,0.1,77219.2,0.1
1710000035.9499657,100718,BTCUSDT,77218.1,3.85234552539787,77218.20000000001,6.552983362727899,77218.0,5.111860150222043,77218.30000000002,3.382752044586343,77217.90000000001,4.432620492002016,77218.40000000001,4.786612914607023,77217.8,20.78939988490464,77218.50000000001,3.332199185749518,77217.70000000001,5.147894461890215,77218.6,19.469513527962523,77217.6,7.881238197643981,77218.70000000001,21.6630944197893,77217.5,15.005541736871123,77218.80000000002,3.8897684078262262,77217.40000000001,5.5678587629735645,77218.90000000001,1.2681273427461583,77217.3,2.727488302817952,77219.00000000001,7.022315742313688,77217.20000000001,2.8155006483154312,77219.1,4.85204118304729
1710000035.9999657,100719,BTCUSDT,77218.0,4.769273299750052,77218.1,11.94020894307338,77217.9,5.663429447309705,77218.20000000001,4.1438266774290735,77217.8,10.822263444871576,77218.3,4.963894199957591,77217.7,7.950179584927863,77218.40000000001,5.576585081834814,77217.6,3.924237289590924,77218.5,8.640323884421191,77217.5,5.112801202501377,77218.6,3.580872904105943,77217.4,1.6643283488670082,77218.70000000001,10.232180124882586,77217.3,0.9444556520558588,77218.8,8.756571181521199,77217.2,2.1849079482613063,77218.90000000001,4.479264657104126,77217.1,10.214441192536944,77219.0,0.6581149229668213
1710000036.0499656,100720,BTCUSDT,77218.0,6.583086828677262,77218.1,7.520538882689521,77217.9,8.867459563249664,77218.20000000001,10.556099656977697,77217.8,8.538798425035147,77218.3,4.547853708848638,77217.7,25.287461221268366,77218.40000000001,4.680198987466678,77217.6,2.0990757433232905,77218.5,3.801537888986372,77217.5,2.1468679229588723,77218.6,2.1178962109861788,77217.4,2.522553372273092,77218.70000000001,1.4194110943579883,77217.3,5.4655802785629675,77218.8,1.1074761612255677,77217.2,1.3090558915953594,77218.90000000001,0.7900090664621049,77217.1,0.26100408480814047,77219.0,1.2465422713091854
1710000036.0999656,100721,BTCUSDT,77218.1,16.973852931666165,77218.20000000001,11.93561888665299,77218.0,11.547763983937255,77218.30000000002,3.974664427186993,77217.90000000001,4.031034081561787,77218.40000000001,3.1178758619599183,77217.8,8.428759059164046,77218.50000000001,2.689492748224176,77217.70000000001,5.2539950859151965,77218.6,3.1394140255380307,77217.6,2.715923532821436,77218.70000000001,20.32175450848595,77217.5,6.855152407284341,77218.80000000002,8.45453244935605,77217.40000000001,4.19436651765962,77218.90000000001,8.992214542978223,77217.3,4.548080982167833,77219.00000000001,12.087972691142612,77217.20000000001,1.3214597784678077,77219.1,3.618630100938074
1710000036.1499655,100722,BTCUSDT,77218.2,19.208917104603753,77218.3,6.323052651117806,77218.09999999999,5.181388509981373,77218.40000000001,5.754165770533186,77218.0,10.462133793976092,77218.5,6.947831477306016,77217.9,2.5832224540754725,77218.6,5.525028588821138,77217.8,2.0698060740621367,77218.7,8.029969563005888,77217.7,3.1918469569346284,77218.8,4.154692664212163,77217.59999999999,7.611400755006463,77218.90000000001,1.3902487064197218,77217.5,1.490474502245137,77219.0,2.8297280639229383,77217.4,1.4450703146259936,77219.1,2.0493633218685288,77217.3,25.224126726772074,77219.2,6.98136131368709
1710000036.1999655,100723,BTCUSDT,77218.1,14.661952513129338,77218.3,5.26773780300724,77218.0,4.610031454854232,77218.40000000001,4.266618782247536,77217.90000000001,9.890579168370094,77218.5,7.352139330070452,77217.8,3.4776504924723923,77218.6,4.292795421138385,77217.70000000001,4.826646473791349,77218.7,5.004292275769111,77217.6,10.38310074071246,77218.8,3.515797342982731,77217.5,10.766715878457777,77218.90000000001,3.529054215895635,77217.40000000001,6.287557251928367,77219.0,11.451599181873403,77217.3,9.925461563111005,77219.1,0.6345560637553854,77217.20000000001,0.9211978504200782,77219.2,2.5919720021715644
1710000036.2499654,100724,BTCUSDT,77218.2,4.076957583287638,77218.3,6.004888459793193,77218.09999999999,4.054808240617455,77218.40000000001,12.181327118551255,77218.0,16.16193556924725,77218.5,5.405731254207817,77217.9,2.839305436293635,77218.6,8.553954935214257,77217.8,6.777956342378071,77218.7,3.7519789841126565,77217.7,10.335919767032353,77218.8,16.49088509777685,77217.59999999999,4.464459173933168,77218.90000000001,4.536336035741275,77217.5,2.212516409281105,77219.0,4.313148767311226,77217.4,2.716719943180043,77219.1,1.839239564894604,77217.3,0.27819437430420757,77219.2,1.165196342305114
1710000036.2999654,100725,BTCUSDT,77218.2,6.723911073606433,77218.3,7.281898104630328,77218.09999999999,6.951811936727758,77218.40000000001,5.165275174224275,77218.0,4.987398627218864,77218.5,9.988819385051375,77217.9,4.986831975988503,77218.6,20.016543289703037,77217.8,4.316540843614232,77218.7,6.194502158400529,77217.7,1.8067018864461513,77218.8,5.837642353768571,77217.59999999999,8.82669913213386,77218.90000000001,12.620949427883499,77217.5,24.488666937205366,77219.0,2.1261382039548207,77217.4,3.8261489205562396,77219.1,2.7965731272384233,77217.3,3.3187780027882323,77219.2,0.6853031246042794
1710000036.3499653,100726,BTCUSDT,77218.1,4.9164051009147745,77218.3,4.207169846158238,77218.0,7.805076467227672,77218.40000000001,4.697213896123832,77217.90000000001,12.411326824031892,77218.5,7.246941785589046,77217.8,6.550279395037731,77218.6,5.678490587745832,77217.70000000001,2.187428759874122,77218.7,12.748430288689375,77217.6,5.5547736402374,77218.8,22.10552041698438,77217.5,4.283193176202711,77218.90000000001,6.1530272600529425,77217.40000000001,1.031404506979865,77219.0,4.795822747460216,77217.3,6.186719443149296,77219.1,6.429588912639662,77217.20000000001,5.880646129619046,77219.2,1.0261944944746972
1710000036.3999653,100727,BTCUSDT,77218.1,24.94168564564911,77218.40000000001,3.9144237536509,77218.0,14.223487974320278,77218.50000000001,4.56685930816283,77217.90000000001,7.475504921574572,77218.6,4.450629164263753,77217.8,16.13748521123292,77218.70000000001,2.828131467714426,77217.70000000001,4.754603750955938,77218.8,4.2347993737572605,77217.6,3.178239857359517,77218.90000000001,5.748571286452725,77217.5,1.7619052096178214,77219.00000000001,6.244464893824238,77217.40000000001,16.56830522344127,77219.1,7.329981097710182,77217.3,8.264930108690828,77219.20000000001,2.1828786994527967,77217.20000000001,1.5714984472808784,77219.3,2.911354974285271
1710000036.4499652,100728,BTCUSDT,77218.2,3.755510602644318,77218.3,8.684575776973004,77218.09999999999,4.515490429356716,77218.40000000001,8.213999098462265,77218.0,6.039490357059129,77218.5,3.2607788091678316,77217.9,13.160648993160372,77218.6,4.808213872208999,77217.8,7.303767523938114,77218.7,4.780761642258687,77217.7,5.309017200624316,77218.8,3.0425803573680175,77217.59999999999,2.0943761310802365,77218.90000000001,4.3285274244540295,77217.5,3.12083837953975,77219.0,2.7779277393325748,77217.4,4.865889683278886,77219.1,5.091274460931629,77217.3,0.18803124959314466,77219.2,1.6544598782349171
1710000036.4999652,100729,BTCUSDT,77218.2,4.007653239371863,77218.3,4.6762309704105505,77218.09999999999,3.4120919882559666,77218.40000000001,25.535578480898625,77218.0,8.135676094550327,77218.5,3.166050288026368,77217.9,2.481828835495427,77218.6,7.48170133731846,77217.8,4.313507893855791,77218.7,8.182036603609351,77217.7,11.88060542425615,77218.8,5.258172928729869,77217.59999999999,2.0286301593984057,77218.90000000001,7.296602744605388,77217.5,13.27718483150614,77219.0,4.27220561145057,77217.4,4.982783475260412,77219.1,2.046786102720622,77217.3,1.9220114611634453,77219.2,5.306890081978741
1710000036.5499651,100730,BTCUSDT,77218.3,4.353205685991103,77218.5,4.552821098222261,77218.2,6.237444411906666,77218.6,3.9770301549855844,77218.1,6.831377676987238,77218.7,4.179285816355555,77218.0,8.671890777710058,77218.8,9.003339176480104,77217.90000000001,4.49289863496718,77218.9,2.7977600280193577,77217.8,5.762599684604066,77219.0,21.32749143000518,77217.7,5.097702114156646,77219.1,1.3457211534196596,77217.6,0.8697810533826623,77219.2,2.344779728346073,77217.5,1.271548596038713,77219.3,7.107682138472601,77217.40000000001,7.452308745227621,77219.4,1.1969612292859921
1710000036.599965,100731,BTCUSDT,77218.40000000001,4.678043192983084,77218.50000000001,13.160533978277433,77218.3,5.9938397501543585,77218.60000000002,7.470048339776282,77218.20000000001,4.947871405276423,77218.70000000001,6.787988401853303,77218.1,4.350099343089476,77218.80000000002,4.060113388203402,77218.00000000001,6.025737927668908,77218.90000000001,5.576767658119897,77217.90000000001,2.989886579028222,77219.00000000001,2.2470107763808,77217.8,3.0391151666326297,77219.10000000002,3.345925334078713,77217.70000000001,4.762810899368908,77219.20000000001,10.6383015057827,77217.6,0.54742280573496,77219.30000000002,1.5170624287737087,77217.50000000001,0.8612766785217999,77219.40000000001,2.7909862355622606
1710000036.649965,100732,BTCUSDT,77218.3,7.21052150089831,77218.40000000001,12.211741432384903,77218.2,12.862018196526964,77218.50000000001,15.955773682808008,77218.1,8.735825493870209,77218.6,12.257327392670636,77218.0,3.469065575500034,77218.70000000001,3.2804971771977813,77217.90000000001,2.026036891522163,77218.8,6.908206430759791,77217.8,12.688255460085367,77218.90000000001,2.427778584809522,77217.7,5.2527880688055735,77219.00000000001,6.6889309112255315,77217.6,11.302982467957648,77219.1,4.9635653378631694,77217.5,14.465588947496958,77219.20000000001,2.090484585846982,77217.40000000001,1.7226918963692368,77219.3,3.132397050693739
1710000036.699965,100733,BTCUSDT,77218.40000000001,3.605706982420673,77218.50000000001,8.863672029642842,77218.3,8.77274488575625,77218.60000000002,8.697061674239565,77218.20000000001,4.492606383686843,77218.70000000001,5.7550012905488135,77218.1,4.184982902542021,77218.80000000002,2.464665498060655,77218.00000000001,5.306247497314863,77218.90000000001,2.528464052514188,77217.90000000001,1.9337061097542723,77219.00000000001,7.234144644253478,77217.8,1.2382066990774079,77219.10000000002,13.977556700651906,77217.70000000001,3.6965322026020706,77219.20000000001,17.102035657705265,77217.6,0.6389897096648637,77219.30000000002,3.9037590621938243,77217.50000000001,1.718992489633333,77219.40000000001,7.418349633028827
1710000036.749965,100734,BTCUSDT,77218.40000000001,5.4777949195043565,77218.50000000001,3.667906442014681,77218.3,5.179081479840144,77218.60000000002,7.451308369189009,77218.20000000001,3.9740470018431746,77218.70000000001,5.062448064710653,77218.1,2.633547846684723,77218.80000000002,5.947828708480707,77218.00000000001,7.647185956428275,77218.90000000001,4.133052294168795,77217.90000000001,3.7805133877487878,77219.00000000001,1.9697003764511436,77217.8,2.1022903186254576,77219.10000000002,1.872137875117146,77217.70000000001,3.4287098204390487,77219.20000000001,3.8137595279535654,77217.6,12.299025753393474,77219.30000000002,0.7042059181285557,77217.50000000001,3.6638428768877556,77219.40000000001,2.990401024710449
1710000036.799965,100735,BTCUSDT,77218.40000000001,11.859292844363328,77218.50000000001,4.52036286177309,77218.3,3.3665112528421597,77218.60000000002,7.662279122255355,77218.20000000001,4.493441902037679,77218.70000000001,2.870985828801159,77218.1,3.5580630494181116,77218.80000000002,3.8803538701025486,77218.00000000001,5.837193544339774,77218.90000000001,2.7577994228612397,77217.90000000001,3.731292197566635,77219.00000000001,4.234793218272095,77217.8,3.6590995899187497,77219.10000000002,15.789532508045724,77217.70000000001,0.9862883025097753,77219.20000000001,12.861143741894276,77217.6,3.8884946079249385,77219.30000000002,6.753205778235609,77217.50000000001,2.2512318360986505,77219.40000000001,2.4193577061388813
1710000036.8499649,100736,BTCUSDT,77218.3,4.488785393133777,77218.5,6.342582938522691,77218.2,12.421436834295676,77218.6,4.756527459307738,77218.1,7.022379192762239,77218.7,7.726084361013175,77218.0,8.432486221586942,77218.8,5.719759155968008,77217.90000000001,4.059703930229205,77218.9,15.646929375951528,77217.8,5.380106250418063,77219.0,6.8161334345448825,77217.7,2.8923754156501857,77219.1,5.63403455767025,77217.6,1.9925335219496834,77219.2,1.9246636222421354,77217.5,5.417167371846166,77219.3,3.3475164214855364,77217.40000000001,4.598905896458788,77219.4,1.2557673990370404
1710000036.8999648,100737,BTCUSDT,77218.40000000001,5.947470627140292,77218.50000000001,7.234880712331813,77218.3,4.574920546858334,77218.60000000002,8.227398722043816,77218.20000000001,9.358132376890742,77218.70000000001,4.003968903953519,77218.1,3.8302474048168857,77218.80000000002,6.72884139238588,77218.00000000001,6.757455798109472,77218.90000000001,6.870930611965513,77217.90000000001,6.191611472272987,77219.00000000001,3.595639048240397,77217.8,3.2091399588201637,77219.10000000002,2.3765051603359395,77217.70000000001,1.48236427465595,77219.20000000001,5.518127454869766,77217.6,0.7912839753238214,77219.30000000002,11.509105121127236,77217.50000000001,7.010608211619346,77219.40000000001,7.793814241946024
1710000036.9499648,100738,BTCUSDT,77218.40000000001,4.2881922823473,77218.6,3.6875176512941694,77218.3,9.346448949187675,77218.70000000001,3.5109669025107024,77218.20000000001,20.6702221290027,77218.8,7.29321568913498,77218.1,8.000757164250658,77218.90000000001,3.528411228966312,77218.00000000001,6.4817803229967685,77219.0,2.17672693373957,77217.90000000001,8.876334876281234,77219.1,2.3435071230310593,77217.8,5.980819644007522,77219.20000000001,2.216888612814116,77217.70000000001,1.0836352633441209,77219.3,3.4272122383297106,77217.6,1.1418798405833255,77219.40000000001,5.62910453978557,77217.50000000001,1.0849565048298315,77219.5,1.677075104944038
1710000036.9999647,100739,BTCUSDT,77218.40000000001,4.941713480990311,77218.50000000001,5.499184322614819,77218.3,9.963064156160446,77218.60000000002,3.989951218360595,77218.20000000001,3.143110035448048,77218.70000000001,4.392117994386696,77218.1,4.609207766832911,77218.80000000002,5.529306450252292,77218.00000000001,3.8635600625909623,77218.90000000001,8.240909446040256,77217.90000000001,1.7604535145431925,77219.00000000001,3.860898721006447,77217.8,3.1267240346954823,77219.10000000002,5.37170940191942,77217.70000000001,14.358211993321364,77219.20000000001,3.656465269947547,77217.6,17.733508799102122,77219.30000000002,1.8395741574757771,77217.50000000001,0.12541836089102665,77219.40000000001,0.7244723289270288
1710000037.0499647,100740,BTCUSDT,77218.40000000001,5.867186790086258,77218.50000000001,5.250658479998722,77218.3,3.7232567865663793,77218.60000000002,4.604573261506662,77218.20000000001,11.50155684706142,77218.70000000001,4.2384247461392555,77218.1,7.406430470070392,77218.80000000002,6.18748514418075,77218.00000000001,4.228743108078277,77218.90000000001,3.0926224399903943,77217.90000000001,3.4418908481228785,77219.00000000001,5.18700366890198,77217.8,2.9277695197320965,77219.10000000002,2.1677585525975442,77217.70000000001,1.295287300001808,77219.20000000001,9.273292942856706,77217.6,2.7215101470351586,77219.30000000002,4.325539728082108,77217.50000000001,2.6965980273279544,77219.40000000001,8.240643052538044
1710000037.0999646,100741,BTCUSDT,77218.40000000001,6.221721297833042,77218.50000000001,13.939844558483918,77218.3,8.287430817151145,77218.60000000002,3.673107213219127,77218.20000000001,3.5826216491468488,77218.70000000001,8.988160404040242,77218.1,9.627930734722879,77218.80000000002,5.551509410399802,77218.00000000001,5.2338301540202865,77218.90000000001,5.997960764955577,77217.90000000001,3.9129630641088946,77219.00000000001,6.160226951040892,77217.8,1.6593152736745052,77219.10000000002,14.20551779922878,77217.70000000001,6.347655392568184,77219.20000000001,4.78972337600058,77217.6,1.9210732632893772,77219.30000000002,1.1019660785578305,77217.50000000001,2.106078964275795,77219.40000000001,4.3338316803356545
1710000037.1499646,100742,BTCUSDT,77218.5,10.322625081796641,77218.6,3.7065455686099313,77218.4,5.5958672672501235,77218.70000000001,8.884458085385514,77218.3,5.959905393848838,77218.8,7.016193747486486,77218.2,5.308275420279327,77218.90000000001,21.651014052945108,77218.1,2.224679764702056,77219.0,4.701581299203565,77218.0,1.9834741587366527,77219.1,2.2963925461034336,77217.9,3.131793653111994,77219.20000000001,1.8762320700592723,77217.8,14.062336181135795,77219.3,12.534018937103594,77217.7,2.0385530919657797,77219.40000000001,4.483802772328913,77217.6,3.052161719865761,77219.5,6.762309463095073
1710000037.1999645,100743,BTCUSDT,77218.40000000001,3.601009945450245,77218.50000000001,9.361724851777302,77218.3,8.695062637146792,77218.60000000002,6.051136563741075,77218.20000000001,12.12883728670523,77218.70000000001,12.36331425401457,77218.1,5.368607555286198,77218.80000000002,6.14585366873811,77218.00000000001,24.64527417263268,77218.90000000001,3.4199639350202373,77217.90000000001,3.1699028015734987,77219.00000000001,2.4073579259275517,77217.8,10.248343065764132,77219.10000000002,6.657949719436354,77217.70000000001,1.2466003427146344,77219.20000000001,16.81816560710839,77217.6,5.6516062426699945,77219.30000000002,8.00242714969011,77217.50000000001,0.19739459489905578,77219.40000000001,2.8124742715919133
1710000037.2499645,100744,BTCUSDT,77218.5,10.412227491615978,77218.6,5.475773968504153,77218.4,10.753134578842051,77218.70000000001,3.911323921041405,77218.3,4.063701024274845,77218.8,2.97725240843465,77218.2,4.21291211170722,77218.90000000001,4.311559664558953,77218.1,8.544577448484176,77219.0,6.235228565584154,77218.0,3.895931921265094,77219.1,5.823521510546016,77217.9,1.4169097497052687,77219.20000000001,1.9951285401964456,77217.8,4.744148283318853,77219.3,4.901820773757454,77217.7,6.351265169114705,77219.40000000001,2.4633510479772407,77217.6,5.128517230241524,77219.5,4.607803314393587
1710000037.2999644,100745,BTCUSDT,77218.40000000001,4.568949873984825,77218.70000000001,6.808988171050359,77218.3,6.8828463791216095,77218.80000000002,29.62434078863174,77218.20000000001,3.6984993022709465,77218.90000000001,5.762783830003016,77218.1,4.099725251210566,77219.00000000001,5.385288712365789,77218.00000000001,3.0565320420439077,77219.1,2.1951326461712517,77217.90000000001,4.999816443440943,77219.20000000001,3.237014998988617,77217.8,2.003285235763065,77219.30000000002,2.7658675641155384,77217.70000000001,1.0021435943903378,77219.40000000001,12.818465206920257,77217.6,3.8809497616605864,77219.50000000001,7.144599455478314,77217.50000000001,2.200471527578475,77219.6,9.34517427666838
1710000037.3499644,100746,BTCUSDT,77218.5,8.886197883126405,77218.6,6.9448943527849885,77218.4,4.467613813373568,77218.70000000001,3.829140160063292,77218.3,6.526880509420907,77218.8,5.486951704182057,77218.2,2.8035961390624724,77218.90000000001,4.414191786959188,77218.1,4.892582034799127,77219.0,9.01538691729407,77218.0,1.9166103244262775,77219.1,3.313882969500782,77217.9,8.118658486704401,77219.20000000001,5.381316723288303,77217.8,2.1697264359393804,77219.3,8.265978321169726,77217.7,3.119293989887859,77219.40000000001,3.1594255351878067,77217.6,15.017913372503719,77219.5,11.758655836930885
1710000037.3999643,100747,BTCUSDT,77218.7,4.205986087984184,77218.8,5.176123311122871,77218.59999999999,3.3238301525495646,77218.90000000001,3.2839462893087377,77218.5,4.813560914827333,77219.0,14.122215477795468,77218.4,10.6028672219324,77219.1,5.265195162543816,77218.3,5.331719199367122,77219.2,2.0238046795261826,77218.2,2.5708407205930737,77219.3,1.700344680526902,77218.09999999999,6.818477496093149,77219.40000000001,1.8296376497241158,77218.0,8.931670325320939,77219.5,4.923713407018312,77217.9,1.4424403336541793,77219.6,1.086572619640486,77217.8,3.9514122591534546,77219.7,9.243960477188072
1710000037.4499643,100748,BTCUSDT,77218.8,5.088672789924226,77218.90000000001,31.87905866461038,77218.7,8.726647446325742,77219.00000000001,7.011628410562331,77218.6,5.001448937081429,77219.1,6.650933661859019,77218.5,4.071868104523704,77219.20000000001,2.517158492461072,77218.40000000001,4.0106925984066315,77219.3,12.664610348872042,77218.3,5.537219488190994,77219.40000000001,1.9507622255374715,77218.2,9.85107046586204,77219.50000000001,2.452682516620185,77218.1,1.9176361837858091,77219.6,2.210111185479893,77218.0,3.8434452554018406,77219.70000000001,3.5470903437951953,77217.90000000001,2.7044818817890994,77219.8,5.056828908881707
1710000037.4999642,100749,BTCUSDT,77218.7,9.694224922066818,77218.8,4.371047527478195,77218.59999999999,9.304447739186736,77218.90000000001,7.560316462871105,77218.5,7.398043396073609,77219.0,5.427672961871009,77218.4,6.798469566630099,77219.1,2.732644126808766,77218.3,9.630058410208907,77219.2,2.2285984091098183,77218.2,2.244157791395651,77219.3,5.039544321751908,77218.09999999999,6.579250293059329,77219.40000000001,1.517262000779105,77218.0,10.941339250745642,77219.5,15.338724152432476,77217.9,4.125111652930894,77219.6,3.025282365503095,77217.8,5.40981348303883,77219.7,1.5921154167900842
1710000037.5499642,100750,BTCUSDT,77218.7,4.65830584741829,77218.8,5.0133763093527435,77218.59999999999,5.528650049752924,77218.90000000001,4.7084868920405265,77218.5,4.674979579866871,77219.0,6.677046489724309,77218.4,8.150783101728353,77219.1,7.720536332611509,77218.3,8.73715377795822,77219.2,2.1308548361692017,77218.2,1.7956426023612928,77219.3,7.830855096576416,77218.09999999999,4.246379279919946,77219.40000000001,4.652333482667363,77218.0,1.016080077109044,77219.5,1.9791694358485474,77217.9,4.468361156861582,77219.6,8.241144888624703,77217.8,9.954858628922633,77219.7,2.7759460975224055
1710000037.5999641,100751,BTCUSDT,77218.7,10.760234811062281,77218.8,6.685512661390221,77218.59999999999,6.109783041713772,77218.90000000001,12.619053547552795,77218.5,9.041309694598784,77219.0,12.390772332857209,77218.4,3.3848660607293617,77219.1,5.3725062942319965,77218.3,9.39261150024097,77219.2,2.4712973696399727,77218.2,7.932394514068388,77219.3,2.408334424852911,77218.09999999999,7.8035144554502205,77219.40000000001,4.987009422981855,77218.0,1.658896336267142,77219.5,3.364908093696924,77217.9,4.98162288793397,77219.6,4.4188804646830695,77217.8,2.2292042495452726,77219.7,9.185081448599945
1710000037.649964,100752,BTCUSDT,77218.6,13.81036441438572,77218.70000000001,4.379762908284535,77218.5,6.206027371549817,77218.80000000002,9.709747737385383,77218.40000000001,3.7705966033837965,77218.90000000001,5.797797594501751,77218.3,3.5013537934792973,77219.00000000001,8.103385279906423,77218.20000000001,5.3235833482564665,77219.1,9.751097429242673,77218.1,10.598377070252283,77219.20000000001,5.784840137493372,77218.0,6.369631630553316,77219.30000000002,4.387104339839048,77217.90000000001,2.7408182120200104,77219.40000000001,4.977836672375469,77217.8,9.956435380469653,77219.50000000001,2.556080041280287,77217.70000000001,1.5099021441519698,77219.6,1.9669488133524788
1710000037.699964,100753,BTCUSDT,77218.6,3.905628423530108,77218.70000000001,6.360142828351705,77218.5,5.927359384797235,77218.80000000002,6.751239047359112,77218.40000000001,4.602812546322127,77218.90000000001,6.598434601334842,77218.3,10.822035371881432,77219.00000000001,14.846457612874849,77218.20000000001,5.50455312074482,77219.1,2.174098214123945,77218.1,15.525640059813092,77219.20000000001,6.494825764197165,77218.0,2.8376735394003236,77219.30000000002,1.836722506469417,77217.90000000001,1.4192237682946707,77219.40000000001,1.534462724717332,77217.8,0.5865744693795631,77219.50000000001,9.69744957173305,77217.70000000001,3.1128010279463405,77219.6,4.815350090092223
